1	1233.00.0001	SOUTH JETTY FLORENCE	SOUTH JETTY FLORENCE	1	male			SOUTH JETTY FLORENCE ix		sbSG7950	2				1	sbCrs12841	sbX1284	sbCrs1284	sbL11808	sbSI2504	sbSlt16561		5063	5/2/2007	3:47:51 PM	4/8/2014	8:36:08 PM	16561
1	1231.00.0001	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	1	male			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12851	sbX1285	sbCrs1285	sbL11800	sbSI2489	sbSlt16562		5063	5/2/2007	3:56:12 PM	4/8/2014	8:36:08 PM	16562
0	1231.00.0002	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	0	female			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12850	sbX1285	sbCrs1285	sbL11800	sbSI2490	sbSlt16563		5063	5/2/2007	3:56:12 PM	4/8/2014	8:36:08 PM	16563
0	1231.00.0004	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	0	female			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12860	sbX1286	sbCrs1286	sbL11800	sbSI2492	sbSlt16564		5063	5/3/2007	11:47:04 AM	4/8/2014	8:36:08 PM	16564
1	1231.00.0003	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	1	male			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12861	sbX1286	sbCrs1286	sbL11800	sbSI2491	sbSlt16565		5063	5/3/2007	11:47:04 AM	4/8/2014	8:36:08 PM	16565
1	1231.00.0005	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	1	male			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12871	sbX1287	sbCrs1287	sbL11800	sbSI2493	sbSlt16566		5063	5/3/2007	11:47:59 AM	4/8/2014	8:36:08 PM	16566
0	1231.00.0006	EEL CREEK, LAKESIDE OREGON	EEL CREEK OREGON	0	female			EEL CREEK OREGON ix		sbSG7950	2				1	sbCrs12870	sbX1287	sbCrs1287	sbL11800	sbSI2494	sbSlt16567		5063	5/3/2007	11:47:59 AM	4/8/2014	8:36:08 PM	16567
2		MUD LAKE THREESPINE	MUGA	2						sbSG7950	2				1	sbCrs12882	sbX1288	sbCrs1288	sbL11776		sbSlt16568		5063	5/7/2007	10:43:41 AM	4/8/2014	8:36:08 PM	16568
0	897.00.0005	BOOT LAKE	BT	0	female	1/9/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs12890	sbX1289	sbCrs1289	sbL7820	sbSI2507	sbSlt16569		5063	5/8/2007	4:54:55 PM	4/8/2014	8:36:08 PM	16569
1	919.00.0001	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs12891	sbX1289	sbCrs1289	sbL7964	sbSI2506	sbSlt16570		5063	5/8/2007	4:54:55 PM	4/8/2014	8:36:08 PM	16570
0	840.00.0002	RABBIT SLOUGH	RS	0	female	8/11/2005	14:00:00	RS ix		sbSG7950	2				1	sbCrs12900	sbX1290	sbCrs1290	sbL7964	sbSI2297	sbSlt16571		5063	5/8/2007	4:57:11 PM	4/8/2014	8:36:08 PM	16571
1	919.00.0001	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs12901	sbX1290	sbCrs1290	sbL7964	sbSI2506	sbSlt16572		5063	5/8/2007	4:57:11 PM	4/8/2014	8:36:08 PM	16572
0	1031.00.0002	BOOT LAKE	BT	0	female	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12910	sbX1291	sbCrs1291	sbL7820	sbSI2511	sbSlt16573		5063	5/15/2007	4:58:53 PM	4/8/2014	8:36:08 PM	16573
1	1031.00.0001	BOOT LAKE	BT	1	male	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12911	sbX1291	sbCrs1291	sbL7820	sbSI2510	sbSlt16574		5063	5/15/2007	4:58:53 PM	4/8/2014	8:36:08 PM	16574
0	1032.00.0004	BOOT LAKE	BT	0	female	5/4/2006	9:45:00	BT ix		sbSG7950	2				1	sbCrs12920	sbX1292	sbCrs1292	sbL7820	sbSI2514	sbSlt16575		5063	5/17/2007	10:10:05 AM	4/8/2014	8:36:08 PM	16575
1	1032.00.0003	BOOT LAKE	BT	1	male	5/4/2006	9:45:00	BT ix		sbSG7950	2				1	sbCrs12921	sbX1292	sbCrs1292	sbL7820	sbSI2512	sbSlt16576		5063	5/17/2007	10:10:05 AM	4/8/2014	8:36:08 PM	16576
1	995.00.0004	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs12931	sbX1293	sbCrs1293	sbL7964	sbSI2513	sbSlt16577		5063	5/17/2007	5:00:26 PM	4/8/2014	8:36:08 PM	16577
0	995.00.0002	RABBIT SLOUGH	RS	0	female	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs12930	sbX1293	sbCrs1293	sbL7964	sbSI2476	sbSlt16578		5063	5/17/2007	5:00:26 PM	4/8/2014	8:36:08 PM	16578
2				2						sbSG7950	2				1	sbCrs12942	sbX1294	sbCrs1294			sbSlt16579		5063	5/21/2007	2:10:39 PM	4/8/2014	8:36:08 PM	16579
1	1031.00.0003	BOOT LAKE	BT	1	male	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12941	sbX1294	sbCrs1294	sbL7820	sbSI2516	sbSlt16580		5063	5/21/2007	2:10:39 PM	4/8/2014	8:36:08 PM	16580
0	1031.00.0004	BOOT LAKE	BT	0	female	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12940	sbX1294	sbCrs1294	sbL7820	sbSI2518	sbSlt16581		5063	5/21/2007	2:10:39 PM	4/8/2014	8:36:08 PM	16581
0	895.00.0002	RABBIT SLOUGH	RS	0	female	1/9/2006	10:35:00	RS ix		sbSG7950	2				1	sbCrs12950	sbX1295	sbCrs1295	sbL7964	sbSI2519	sbSlt16582		5063	5/21/2007	2:13:42 PM	4/8/2014	8:36:08 PM	16582
1	895.00.0001	RABBIT SLOUGH	RS	1	male	1/9/2006	10:35:00	RS ix		sbSG7950	2				1	sbCrs12951	sbX1295	sbCrs1295	sbL7964	sbSI2515	sbSlt16583		5063	5/21/2007	2:13:42 PM	4/8/2014	8:36:08 PM	16583
0	924.00.0005	RABBIT SLOUGH	RS	0	female	1/31/2006	10:30:00	RS ix		sbSG7950	2				1	sbCrs12960	sbX1296	sbCrs1296	sbL7964	sbSI2520	sbSlt16584		5063	5/21/2007	2:15:12 PM	4/8/2014	8:36:08 PM	16584
1	924.00.0004	RABBIT SLOUGH	RS	1	male	1/31/2006	10:30:00	RS ix		sbSG7950	2				1	sbCrs12961	sbX1296	sbCrs1296	sbL7964	sbSI2517	sbSlt16585		5063	5/21/2007	2:15:12 PM	4/8/2014	8:36:08 PM	16585
0	1031.00.0004	BOOT LAKE	BT	0	female	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12970	sbX1297	sbCrs1297	sbL7820	sbSI2518	sbSlt16586		5063	5/21/2007	2:18:47 PM	4/8/2014	8:36:08 PM	16586
1	1031.00.0003	BOOT LAKE	BT	1	male	5/1/2006	10:20:00	BT ix		sbSG7950	2				1	sbCrs12971	sbX1297	sbCrs1297	sbL7820	sbSI2516	sbSlt16587		5063	5/21/2007	2:18:47 PM	4/8/2014	8:36:08 PM	16587
0	1032.00.0002	BOOT LAKE	BT	0	female	5/4/2006	9:45:00	BT ix		sbSG7950	2				1	sbCrs12980	sbX1298	sbCrs1298	sbL7820	sbSI2469	sbSlt16588		5063	6/4/2007	2:46:48 PM	4/8/2014	8:36:08 PM	16588
1	919.00.0003	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs12981	sbX1298	sbCrs1298	sbL7964	sbSI2523	sbSlt16589		5063	6/4/2007	2:46:48 PM	4/8/2014	8:36:09 PM	16589
0	919.00.0004	RABBIT SLOUGH	RS	0	female	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs12990	sbX1299	sbCrs1299	sbL7964	sbSI2524	sbSlt16590		5063	6/4/2007	2:48:35 PM	4/8/2014	8:36:09 PM	16590
1	919.00.0003	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs12991	sbX1299	sbCrs1299	sbL7964	sbSI2523	sbSlt16591		5063	6/4/2007	2:48:35 PM	4/8/2014	8:36:09 PM	16591
0	609.00.0001	RABBIT SLOUGH	RS	0	female	11/11/2004	9:00:00	RS ix		sbSG7950	2				1	sbCrs13000	sbX1300	sbCrs1300	sbL7964	sbSI2477	sbSlt16592		5063	6/5/2007	11:45:30 AM	4/8/2014	8:36:09 PM	16592
1	995.00.0005	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13001	sbX1300	sbCrs1300	sbL7964	sbSI2522	sbSlt16593		5063	6/5/2007	11:45:30 AM	4/8/2014	8:36:09 PM	16593
0	872.00.0002	RABBIT SLOUGH	RS	0	female	10/21/2005	10:00:00	RS ix		sbSG7950	2				1	sbCrs13010	sbX1301	sbCrs1301	sbL7964	sbSI2324	sbSlt16594		5063	6/5/2007	11:47:54 AM	4/8/2014	8:36:09 PM	16594
1	995.00.0005	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13011	sbX1301	sbCrs1301	sbL7964	sbSI2522	sbSlt16595		5063	6/5/2007	11:47:54 AM	4/8/2014	8:36:09 PM	16595
2		WALLACE LAKE	WALLACE LAKE	2						sbSG7950	2				1	sbCrs13022	sbX1302	sbCrs1302	sbL11809		sbSlt16596		5063	6/5/2007	11:49:37 AM	4/8/2014	8:36:09 PM	16596
2		BOOT LAKE	BT	2						sbSG7950	2				1	sbCrs13032	sbX1303	sbCrs1303	sbL7820		sbSlt16597		5063	6/5/2007	11:50:46 AM	4/8/2014	8:36:09 PM	16597
0	919.00.0006	RABBIT SLOUGH	RS	0	female	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13040	sbX1304	sbCrs1304	sbL7964	sbSI2528	sbSlt16598		5063	6/5/2007	2:07:18 PM	4/8/2014	8:36:09 PM	16598
1	919.00.0005	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13041	sbX1304	sbCrs1304	sbL7964	sbSI2526	sbSlt16599		5063	6/5/2007	2:07:18 PM	4/8/2014	8:36:09 PM	16599
0	919.00.0007	RABBIT SLOUGH	RS	0	female	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13050	sbX1305	sbCrs1305	sbL7964	sbSI2529	sbSlt16600		5063	6/5/2007	2:08:47 PM	4/8/2014	8:36:09 PM	16600
1	901.00.0001	MUD LAKE THREESPINE	MUGA	1	male	1/11/2006	10:55:00	MUGA ix		sbSG7950	2				1	sbCrs13051	sbX1305	sbCrs1305	sbL11776	sbSI2525	sbSlt16601		5063	6/5/2007	2:08:48 PM	4/8/2014	8:36:09 PM	16601
0	1035.00.0002	BOOT LAKE	BT	0	female	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13060	sbX1306	sbCrs1306	sbL7820	sbSI2530	sbSlt16602		5063	6/5/2007	2:10:35 PM	4/8/2014	8:36:09 PM	16602
1	1035.00.0001	BOOT LAKE	BT	1	male	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13061	sbX1306	sbCrs1306	sbL7820	sbSI2527	sbSlt16603		5063	6/5/2007	2:10:36 PM	4/8/2014	8:36:09 PM	16603
0	895.00.0003	RABBIT SLOUGH	RS	0	female	1/9/2006	10:35:00	RS ix		sbSG7950	2				1	sbCrs13070	sbX1307	sbCrs1307	sbL7964	sbSI2531	sbSlt16604		5063	6/5/2007	2:14:45 PM	4/8/2014	8:36:09 PM	16604
1	919.00.0001	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13071	sbX1307	sbCrs1307	sbL7964	sbSI2506	sbSlt16605		5063	6/5/2007	2:14:45 PM	4/8/2014	8:36:09 PM	16605
0	895.00.0004	RABBIT SLOUGH	RS	0	female	1/9/2006	10:35:00	RS ix		sbSG7950	2				1	sbCrs13080	sbX1308	sbCrs1308	sbL7964	sbSI2532	sbSlt16606		5063	6/5/2007	2:16:46 PM	4/8/2014	8:36:09 PM	16606
1	919.00.0001	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13081	sbX1308	sbCrs1308	sbL7964	sbSI2506	sbSlt16607		5063	6/5/2007	2:16:46 PM	4/8/2014	8:36:09 PM	16607
0	609.00.0002	RABBIT SLOUGH	RS	0	female	11/11/2004	9:00:00	RS ix		sbSG7950	2				1	sbCrs13090	sbX1309	sbCrs1309	sbL7964	sbSI2537	sbSlt16608		5063	6/6/2007	5:11:58 PM	4/8/2014	8:36:09 PM	16608
1	995.00.0006	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13091	sbX1309	sbCrs1309	sbL7964	sbSI2536	sbSlt16609		5063	6/6/2007	5:11:58 PM	4/8/2014	8:36:09 PM	16609
0	910.00.0001	RABBIT SLOUGH	RS	0	female	1/18/2006	10:50:00	RS ix		sbSG7950	2				1	sbCrs13100	sbX1310	sbCrs1310	sbL7964	sbSI2538	sbSlt16610		5063	6/6/2007	5:13:58 PM	4/8/2014	8:36:09 PM	16610
1	995.00.0006	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13101	sbX1310	sbCrs1310	sbL7964	sbSI2536	sbSlt16611		5063	6/6/2007	5:13:58 PM	4/8/2014	8:36:09 PM	16611
0	924.00.0002	RABBIT SLOUGH	RS	0	female	1/31/2006	10:30:00	RS ix		sbSG7950	2				1	sbCrs13110	sbX1311	sbCrs1311	sbL7964	sbSI2472	sbSlt16612		5063	6/6/2007	5:15:55 PM	4/8/2014	8:36:09 PM	16612
1	995.00.0006	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13111	sbX1311	sbCrs1311	sbL7964	sbSI2536	sbSlt16613		5063	6/6/2007	5:15:55 PM	4/8/2014	8:36:09 PM	16613
0	1045.00.0003	BOOT LAKE	BT	0	female	5/25/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs13120	sbX1312	sbCrs1312	sbL7820	sbSI2539	sbSlt16614		5063	6/6/2007	5:18:13 PM	4/8/2014	8:36:09 PM	16614
1	759.00.0005	BOOT LAKE	BT	1	male	2/23/2005	9:15:00	BT ix		sbSG7950	2				1	sbCrs13121	sbX1312	sbCrs1312	sbL7820	sbSI2535	sbSlt16615		5063	6/6/2007	5:18:13 PM	4/8/2014	8:36:09 PM	16615
0	1038.00.0001	BOOT LAKE	BT	0	female	5/9/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13130	sbX1313	sbCrs1313	sbL7820	sbSI2540	sbSlt16616		5063	6/6/2007	5:19:51 PM	4/8/2014	8:36:09 PM	16616
1	759.00.0005	BOOT LAKE	BT	1	male	2/23/2005	9:15:00	BT ix		sbSG7950	2				1	sbCrs13131	sbX1313	sbCrs1313	sbL7820	sbSI2535	sbSlt16617		5063	6/6/2007	5:19:51 PM	4/8/2014	8:36:09 PM	16617
0	897.00.0006	BOOT LAKE	BT	0	female	1/9/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs13140	sbX1314	sbCrs1314	sbL7820	sbSI2541	sbSlt16618		5063	6/6/2007	5:21:31 PM	4/8/2014	8:36:09 PM	16618
1	759.00.0005	BOOT LAKE	BT	1	male	2/23/2005	9:15:00	BT ix		sbSG7950	2				1	sbCrs13141	sbX1314	sbCrs1314	sbL7820	sbSI2535	sbSlt16619		5063	6/6/2007	5:21:31 PM	4/8/2014	8:36:09 PM	16619
0	897.00.0007	BOOT LAKE	BT	0	female	1/9/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs13150	sbX1315	sbCrs1315	sbL7820	sbSI2542	sbSlt16620		5063	6/6/2007	5:23:10 PM	4/8/2014	8:36:09 PM	16620
1	759.00.0005	BOOT LAKE	BT	1	male	2/23/2005	9:15:00	BT ix		sbSG7950	2				1	sbCrs13151	sbX1315	sbCrs1315	sbL7820	sbSI2535	sbSlt16621		5063	6/6/2007	5:23:10 PM	4/8/2014	8:36:09 PM	16621
0	1032.00.0005	BOOT LAKE	BT	0	female	5/4/2006	9:45:00	BT ix		sbSG7950	2				1	sbCrs13160	sbX1316	sbCrs1316	sbL7820	sbSI2543	sbSlt16622		5063	6/6/2007	5:24:53 PM	4/8/2014	8:36:09 PM	16622
1	759.00.0005	BOOT LAKE	BT	1	male	2/23/2005	9:15:00	BT ix		sbSG7950	2				1	sbCrs13161	sbX1316	sbCrs1316	sbL7820	sbSI2535	sbSlt16623		5063	6/6/2007	5:24:53 PM	4/8/2014	8:36:09 PM	16623
0	924.00.0002	RABBIT SLOUGH	RS	0	female	1/31/2006	10:30:00	RS ix		sbSG7950	2				1	sbCrs13170	sbX1317	sbCrs1317	sbL7964	sbSI2472	sbSlt16624		5063	6/12/2007	4:41:18 PM	4/8/2014	8:36:09 PM	16624
1	919.00.0009	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13171	sbX1317	sbCrs1317	sbL7964	sbSI2544	sbSlt16625		5063	6/12/2007	4:41:18 PM	4/8/2014	8:36:09 PM	16625
0	840.00.0008	RABBIT SLOUGH	RS	0	female	8/11/2005	14:00:00	RS ix		sbSG7950	2				1	sbCrs13180	sbX1318	sbCrs1318	sbL7964	sbSI2311	sbSlt16626		5063	6/12/2007	4:42:52 PM	4/8/2014	8:36:09 PM	16626
1	919.00.0009	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13181	sbX1318	sbCrs1318	sbL7964	sbSI2544	sbSlt16627		5063	6/12/2007	4:42:52 PM	4/8/2014	8:36:09 PM	16627
0	1035.00.0004	BOOT LAKE	BT	0	female	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13190	sbX1319	sbCrs1319	sbL7820	sbSI2547	sbSlt16628		5063	6/13/2007	2:32:48 PM	4/8/2014	8:36:09 PM	16628
1	1035.00.0003	BOOT LAKE	BT	1	male	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13191	sbX1319	sbCrs1319	sbL7820	sbSI2545	sbSlt16629		5063	6/13/2007	2:32:49 PM	4/8/2014	8:36:10 PM	16629
0	1104.00.0001	RABBIT SLOUGH	RS	0	female	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13200	sbX1320	sbCrs1320	sbL7964	sbSI2549	sbSlt16630		5063	6/15/2007	2:11:24 PM	4/8/2014	8:36:10 PM	16630
1	1104.00.0004	RABBIT SLOUGH	RS	1	male	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13201	sbX1320	sbCrs1320	sbL7964	sbSI2552	sbSlt16631		5063	6/15/2007	2:11:24 PM	4/8/2014	8:36:10 PM	16631
0	1104.00.0002	RABBIT SLOUGH	RS	0	female	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13210	sbX1321	sbCrs1321	sbL7964	sbSI2550	sbSlt16632		5063	6/15/2007	2:12:12 PM	4/8/2014	8:36:10 PM	16632
1	1104.00.0004	RABBIT SLOUGH	RS	1	male	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13211	sbX1321	sbCrs1321	sbL7964	sbSI2552	sbSlt16633		5063	6/15/2007	2:12:12 PM	4/8/2014	8:36:10 PM	16633
0	1104.00.0003	RABBIT SLOUGH	RS	0	female	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13220	sbX1322	sbCrs1322	sbL7964	sbSI2551	sbSlt16634		5063	6/15/2007	2:13:28 PM	4/8/2014	8:36:10 PM	16634
1	1104.00.0004	RABBIT SLOUGH	RS	1	male	10/6/2006	12:10:00	RS ix		sbSG7950	2				1	sbCrs13221	sbX1322	sbCrs1322	sbL7964	sbSI2552	sbSlt16635		5063	6/15/2007	2:13:28 PM	4/8/2014	8:36:10 PM	16635
0	872.00.0002	RABBIT SLOUGH	RS	0	female	10/21/2005	10:00:00	RS ix		sbSG7950	2				1	sbCrs13230	sbX1323	sbCrs1323	sbL7964	sbSI2324	sbSlt16636		5063	6/15/2007	2:15:01 PM	4/8/2014	8:36:10 PM	16636
1	609.00.0003	RABBIT SLOUGH	RS	1	male	11/11/2004	9:00:00	RS ix		sbSG7950	2				1	sbCrs13231	sbX1323	sbCrs1323	sbL7964	sbSI2548	sbSlt16637		5063	6/15/2007	2:15:01 PM	4/8/2014	8:36:10 PM	16637
2		SOUTH TWIN LAKE OREGON	STHTW OR	2						sbSG7950	2				1	sbCrs13242	sbX1324	sbCrs1324	sbL11810		sbSlt16638		5063	6/27/2007	2:08:33 PM	4/8/2014	8:36:10 PM	16638
1	995.00.0007	RABBIT SLOUGH	RS	1	male	3/7/2006	10:05:00	RS ix		sbSG7950	2				1	sbCrs13251	sbX1325	sbCrs1325	sbL7964	sbSI2561	sbSlt16639		5063	7/5/2007	2:00:34 PM	4/8/2014	8:36:10 PM	16639
0	1043.00.0010	RABBIT SLOUGH	RS	0	female	5/25/2006	10:15:00	RS ix		sbSG7950	2				1	sbCrs13250	sbX1325	sbCrs1325	sbL7964	sbSI2562	sbSlt16640		5063	7/5/2007	2:00:34 PM	4/8/2014	8:36:10 PM	16640
1	1043.00.0012	RABBIT SLOUGH	RS	1	male	5/25/2006	10:15:00	RS ix		sbSG7950	2				1	sbCrs13261	sbX1326	sbCrs1326	sbL7964	sbSI2564	sbSlt16641		5063	7/5/2007	2:02:10 PM	4/8/2014	8:36:10 PM	16641
0	1043.00.0011	RABBIT SLOUGH	RS	0	female	5/25/2006	10:15:00	RS ix		sbSG7950	2				1	sbCrs13260	sbX1326	sbCrs1326	sbL7964	sbSI2563	sbSlt16642		5063	7/5/2007	2:02:10 PM	4/8/2014	8:36:10 PM	16642
0	1034.00.0003	BOOT LAKE	BT	0	female	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13270	sbX1327	sbCrs1327	sbL7820	sbSI2573	sbSlt16643		5063	7/18/2007	2:44:14 PM	4/8/2014	8:36:10 PM	16643
1	1046.00.0001	BOOT LAKE	BT	1	male	5/25/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs13271	sbX1327	sbCrs1327	sbL7820	sbSI2569	sbSlt16644		5063	7/18/2007	2:44:14 PM	4/8/2014	8:36:10 PM	16644
0	1034.00.0004	BOOT LAKE	BT	0	female	5/4/2006	9:50:00	BT ix		sbSG7950	2				1	sbCrs13280	sbX1328	sbCrs1328	sbL7820	sbSI2574	sbSlt16645		5063	7/18/2007	2:45:52 PM	4/8/2014	8:36:10 PM	16645
1	1046.00.0001	BOOT LAKE	BT	1	male	5/25/2006	10:25:00	BT ix		sbSG7950	2				1	sbCrs13281	sbX1328	sbCrs1328	sbL7820	sbSI2569	sbSlt16646		5063	7/18/2007	2:45:52 PM	4/8/2014	8:36:10 PM	16646
0	895.00.0006	RABBIT SLOUGH	RS	0	female	1/9/2006	10:35:00	RS ix		sbSG7950	2				1	sbCrs13290	sbX1329	sbCrs1329	sbL7964	sbSI2575	sbSlt16647		5063	7/18/2007	2:48:30 PM	4/8/2014	8:36:10 PM	16647
1	910.00.0002	RABBIT SLOUGH	RS	1	male	1/18/2006	10:50:00	RS ix		sbSG7950	2				1	sbCrs13291	sbX1329	sbCrs1329	sbL7964	sbSI2570	sbSlt16648		5063	7/18/2007	2:48:30 PM	4/8/2014	8:36:10 PM	16648
0	609.00.0005	RABBIT SLOUGH	RS	0	female	11/11/2004	9:00:00	RS ix		sbSG7950	2				1	sbCrs13300	sbX1330	sbCrs1330	sbL7964	sbSI2571	sbSlt16649		5063	7/18/2007	2:50:36 PM	4/8/2014	8:36:10 PM	16649
1	910.00.0002	RABBIT SLOUGH	RS	1	male	1/18/2006	10:50:00	RS ix		sbSG7950	2				1	sbCrs13301	sbX1330	sbCrs1330	sbL7964	sbSI2570	sbSlt16650		5063	7/18/2007	2:50:36 PM	4/8/2014	8:36:10 PM	16650
0	1028.00.0001	BEAR PAW LAKE	BP	0	female	5/1/2006	10:15:00	BP ix		sbSG7950	2				1	sbCrs13310	sbX1331	sbCrs1331	sbL7819	sbSI2572	sbSlt16651		5063	7/18/2007	2:52:23 PM	4/8/2014	8:36:10 PM	16651
1	901.00.0002	MUD LAKE THREESPINE	MUGA	1	male	1/11/2006	10:55:00	MUGA ix		sbSG7950	2				1	sbCrs13311	sbX1331	sbCrs1331	sbL11776	sbSI2568	sbSlt16652		5063	7/18/2007	2:52:23 PM	4/8/2014	8:36:10 PM	16652
0	921.00.0002	RABBIT SLOUGH	RS	0	female	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13320	sbX1332	sbCrs1332	sbL7964	sbSI2583	sbSlt16653		5063	8/8/2007	3:25:48 PM	4/8/2014	8:36:10 PM	16653
1	921.00.0005	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13321	sbX1332	sbCrs1332	sbL7964	sbSI2586	sbSlt16654		5063	8/8/2007	3:25:48 PM	4/8/2014	8:36:10 PM	16654
0	921.00.0003	RABBIT SLOUGH	RS	0	female	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13330	sbX1333	sbCrs1333	sbL7964	sbSI2584	sbSlt16655		5063	8/8/2007	3:26:52 PM	4/8/2014	8:36:10 PM	16655
1	921.00.0005	RABBIT SLOUGH	RS	1	male	1/26/2006	10:00:00	RS ix		sbSG7950	2				1	sbCrs13331	sbX1333	sbCrs1333	sbL7964	sbSI2586	sbSlt16656		5063	8/8/2007	3:26:52 PM	4/8/2014	8:36:10 PM	16656
0	1028.00.0003	BEAR PAW LAKE	BP	0	female	5/1/2006	10:15:00	BP ix		sbSG7950	2				1	sbCrs13340	sbX1334	sbCrs1334	sbL7819	sbSI2590	sbSlt16657		5063	8/8/2007	3:28:58 PM	4/8/2014	8:36:10 PM	16657
1	1028.00.0002	BEAR PAW LAKE	BP	1	male	5/1/2006	10:15:00	BP ix		sbSG7950	2				1	sbCrs13341	sbX1334	sbCrs1334	sbL7819	sbSI2578	sbSlt16658		5063	8/8/2007	3:28:58 PM	4/8/2014	8:36:10 PM	16658
0	1036.00.0002	BEAR PAW LAKE/BOOT LAKE	BP/BT	0	female	5/9/2006	10:00:00	BP/BT ix		sbSG7950	2				1	sbCrs13350	sbX1335	sbCrs1335	sbL11712	sbSI2588	sbSlt16659		5063	8/8/2007	3:30:10 PM	4/8/2014	8:36:10 PM	16659
1	1036.00.0001	BEAR PAW LAKE/BOOT LAKE	BP/BT	1	male	5/9/2006	10:00:00	BP/BT ix		sbSG7950	2				1	sbCrs13351	sbX1335	sbCrs1335	sbL11712	sbSI2581	sbSlt16660		5063	8/8/2007	3:30:10 PM	4/8/2014	8:36:10 PM	16660
0	1037.00.0002	BEAR PAW LAKE/BOOT LAKE	BP/BT	0	female	5/9/2006	10:00:00	BP/BT ix		sbSG7950	2				1	sbCrs13360	sbX1336	sbCrs1336	sbL11712	sbSI2587	sbSlt16661		5063	8/8/2007	3:31:13 PM	4/8/2014	8:36:10 PM	16661
